訓練日期,20190801 - 20191031
測試日期,20191101 - 20191231
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11109094.769999999552965
真實報酬,804969.489999998360872


夏普值報酬,0.024006790473731
夏普值風險,0.016827130160321
夏普值,1.426671704860302
二次趨勢線,-146.163884241797291 x^2 + 24219.931544681996456 x + 10000000.000000000000000
二次平均預期報酬,8580.395930809685524
風險,144835.266622060968075
二次平均趨勢值,0.059242449238553
一次趨勢線,12545.348621650549831 x + 10000000.000000000000000
一次預期報酬,12545.348621650549831
一次風險,235558.609041435032850
一次趨勢值,0.053257865092266
投資組合檔數,1
Stock#,VZ[26](12)
張數,180929,
分配資金,28444565,
剩餘資金,54.169999999925494,
20190801,9998190.709999999031425,9998190.709999999031425
20190802,10057897.280000001192093,10057897.280000001192093
20190805,9990953.549999998882413,9990953.549999998882413
20190806,9960195.619999999180436,9960195.619999999180436
20190807,9967432.780000001192093,9967432.780000001192093
20190808,10099510.949999999254942,10099510.949999999254942
20190809,10092273.790000000968575,10092273.790000000968575
20190812,10075990.179999999701977,10075990.179999999701977
20190813,10199021.900000000372529,10199021.900000000372529
20190814,10081418.049999998882413,10081418.049999998882413
20190815,10186356.869999999180436,10186356.869999999180436
20190816,10249682.019999999552965,10249682.019999999552965
20190819,10313007.169999999925494,10313007.169999999925494
20190820,10180929.000000000000000,10180929.000000000000000
20190821,10238826.280000001192093,10238826.280000001192093
20190822,10273202.790000000968575,10273202.790000000968575
20190823,10117603.849999999627471,10117603.849999999627471
20190826,10260537.759999999776483,10260537.759999999776483
20190827,10345574.390000000596046,10345574.390000000596046
20190828,10484889.720000000670552,10484889.720000000670552
20190829,10483080.429999999701977,10483080.429999999701977
20190830,10522884.809999998658895,10522884.809999998658895
20190903,10501173.330000000074506,10501173.330000000074506
20190904,10526503.390000000596046,10526503.390000000596046
20190905,10600684.280000001192093,10600684.280000001192093
20190906,10685720.910000000149012,10685720.910000000149012
20190909,10613349.309999998658895,10613349.309999998658895
20190910,10803324.759999999776483,10803324.759999999776483
20190911,10879314.939999999478459,10879314.939999999478459
20190912,10933593.640000000596046,10933593.640000000596046
20190913,10848557.009999999776483,10848557.009999999776483
20190916,10765329.669999999925494,10765329.669999999925494
20190917,10832273.400000000372529,10832273.400000000372529
20190918,10843129.140000000596046,10843129.140000000596046
20190919,10852175.589999999850988,10852175.589999999850988
20190920,10908263.580000000074506,10908263.580000000074506
20190923,10893789.259999999776483,10893789.259999999776483
20190924,10948067.959999999031425,10948067.959999999031425
20190925,10904645.000000000000000,10904645.000000000000000
20190926,10935402.929999999701977,10935402.929999999701977
20190927,10910072.869999999180436,10910072.869999999180436
20190930,10920928.609999999403954,10920928.609999999403954
20191001,10828654.820000000298023,10828654.820000000298023
20191002,10658581.559999998658895,10658581.559999998658895
20191003,10676674.459999999031425,10676674.459999999031425
20191004,10837701.269999999552965,10837701.269999999552965
20191007,10901026.419999999925494,10901026.419999999925494
20191008,10805134.049999998882413,10805134.049999998882413
20191009,10714669.549999998882413,10714669.549999998882413
20191010,10825036.240000000223517,10825036.240000000223517
20191011,10843129.140000000596046,10843129.140000000596046
20191014,10783422.570000000298023,10783422.570000000298023
20191015,10955305.119999999180436,10955305.119999999180436
20191016,10908263.580000000074506,10908263.580000000074506
20191017,10929975.059999998658895,10929975.059999998658895
20191018,11045769.619999999180436,11045769.619999999180436
20191021,10991490.919999999925494,10991490.919999999925494
20191022,10995109.500000000000000,10995109.500000000000000
20191023,11015011.689999999478459,11015011.689999999478459
20191024,10960732.990000000223517,10960732.990000000223517
20191025,10922737.900000000372529,10922737.900000000372529
20191028,10888361.390000000596046,10888361.390000000596046
20191029,10890170.679999999701977,10890170.679999999701977
20191030,11004155.949999999254942,11004155.949999999254942
20191031,10940830.799999998882413,10940830.799999998882413
20191101,10922737.900000000372529,10922737.900000000372529
20191104,10832273.400000000372529,10832273.400000000372529
20191105,10765329.669999999925494,10765329.669999999925494
20191106,10879314.939999999478459,10879314.939999999478459
20191107,10951686.540000000968575,10951686.540000000968575
20191108,10738190.320000000298023,10738190.320000000298023
20191111,10785231.859999999403954,10785231.859999999403954
20191112,10732762.449999999254942,10732762.449999999254942
20191113,10749046.059999998658895,10749046.059999998658895
