訓練日期,20110609 - 20110909
測試日期,20110912 - 20111104
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11560066.479999998584390
真實報酬,478124.639999998733401


夏普值報酬,0.097059670422704
夏普值風險,0.044694280924599
夏普值,2.171635126795026
二次趨勢線,-67.296246311506408 x^2 + 18348.233630424863804 x + 10000000.000000000000000
二次平均預期報酬,11214.831521405187232
風險,212828.957957554550376
二次平均趨勢值,0.052694105299533
一次趨勢線,13023.537743360446257 x + 10000000.000000000000000
一次預期報酬,13023.537743360446257
一次風險,228782.001516573422123
一次趨勢值,0.056925534600750
投資組合檔數,1
Stock#,MCD[15](5)
張數,123228,
分配資金,11970377,
剩餘資金,47.799999998882413,
20110609,10013555.080000000074506,10013555.080000000074506
20110610,9902649.879999998956919,9902649.879999998956919
20110613,9948244.240000000223517,9948244.240000000223517
20110614,10039432.959999999031425,10039432.959999999031425
20110615,10011090.519999997690320,10011090.519999997690320
20110616,10081330.479999998584390,10081330.479999998584390
20110617,10168822.359999997541308,10168822.359999997541308
20110620,10189771.119999999180436,10189771.119999999180436
20110621,10203326.199999999254942,10203326.199999999254942
20110622,10184842.000000000000000,10184842.000000000000000
20110623,10140479.919999999925494,10140479.919999999925494
20110624,10085027.319999998435378,10085027.319999998435378
20110627,10144176.759999997913837,10144176.759999997913837
20110628,10394329.599999997764826,10394329.599999997764826
20110629,10421439.759999997913837,10421439.759999997913837
20110630,10390632.759999997913837,10390632.759999997913837
20110701,10554526.000000000000000,10554526.000000000000000
20110705,10553293.719999998807907,10553293.719999998807907
20110706,10580403.879999998956919,10580403.879999998956919
20110707,10605049.479999998584390,10605049.479999998584390
20110708,10548364.599999997764826,10548364.599999997764826
20110711,10517557.599999997764826,10517557.599999997764826
20110712,10473195.519999997690320,10473195.519999997690320
20110713,10469498.679999997839332,10469498.679999997839332
20110714,10574242.479999998584390,10574242.479999998584390
20110715,10533577.240000000223517,10533577.240000000223517
20110718,10523719.000000000000000,10523719.000000000000000
20110719,10623533.679999997839332,10623533.679999997839332
20110720,10630927.359999997541308,10630927.359999997541308
20110721,10664198.919999999925494,10664198.919999999925494
20110722,10913119.479999998584390,10913119.479999998584390
20110725,10858899.160000000149012,10858899.160000000149012
20110726,10846576.359999997541308,10846576.359999997541308
20110727,10731974.319999998435378,10731974.319999998435378
20110728,10693773.639999998733401,10693773.639999998733401
20110729,10656805.240000000223517,10656805.240000000223517
20110801,10645714.719999998807907,10645714.719999998807907
20110802,10481821.479999998584390,10481821.479999998584390
20110803,10540970.919999999925494,10540970.919999999925494
20110804,10385703.639999998733401,10385703.639999998733401
20110805,10484286.039999999105930,10484286.039999999105930
20110808,10118298.879999998956919,10118298.879999998956919
20110809,10592726.679999997839332,10592726.679999997839332
20110810,10361058.039999999105930,10361058.039999999105930
20110811,10632159.639999998733401,10632159.639999998733401
20110812,10659269.799999998882413,10659269.799999998882413
20110815,10698702.759999997913837,10698702.759999997913837
20110816,10680218.559999998658895,10680218.559999998658895
20110817,10782497.799999998882413,10782497.799999998882413
20110818,10549596.879999998956919,10549596.879999998956919
20110819,10749226.240000000223517,10749226.240000000223517
20110822,10814537.080000000074506,10814537.080000000074506
20110823,11032650.639999998733401,11032650.639999998733401
20110824,11106587.439999997615814,11106587.439999997615814
20110825,10931603.679999997839332,10931603.679999997839332
20110826,11081941.839999999850988,11081941.839999999850988
20110829,11187917.919999999925494,11187917.919999999925494
20110830,11186685.639999998733401,11186685.639999998733401
20110831,11141091.279999999329448,11141091.279999999329448
20110901,11099193.759999997913837,11099193.759999997913837
20110902,10978430.319999998435378,10978430.319999998435378
20110906,10945158.759999997913837,10945158.759999997913837
20110907,11003075.919999999925494,11003075.919999999925494
20110908,10919280.879999998956919,10919280.879999998956919
20110909,10478124.639999998733401,10478124.639999998733401
20110912,10621069.119999999180436,10621069.119999999180436
20110913,10612443.160000000149012,10612443.160000000149012
20110914,10690076.799999998882413,10690076.799999998882413
20110915,10852737.759999997913837,10852737.759999997913837
20110916,10879847.919999999925494,10879847.919999999925494
20110919,10943926.479999998584390,10943926.479999998584390
20110920,11005540.479999998584390,11005540.479999998584390
20110921,10784962.359999997541308,10784962.359999997541308
20110922,10596423.519999997690320,10596423.519999997690320
20110923,10766478.160000000149012,10766478.160000000149012
20110926,11009237.319999998435378,11009237.319999998435378
20110927,11058528.519999997690320,11058528.519999997690320
20110928,10847808.639999998733401,10847808.639999998733401
20110929,10940229.639999998733401,10940229.639999998733401
20110930,10821930.759999997913837,10821930.759999997913837
20111003,10600120.359999997541308,10600120.359999997541308
20111004,10656805.240000000223517,10656805.240000000223517
20111005,10576707.039999999105930,10576707.039999999105930
