訓練日期,20110722 - 20111021
測試日期,20111024 - 20120118
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11735606.059999998658895
真實報酬,667896.339999997988343


夏普值報酬,0.070171237532930
夏普值風險,0.040516023770168
夏普值,1.731937910071963
二次趨勢線,118.398393482143874 x^2 + -175.553889360716767 x + 10000000.000000000000000
二次平均預期報酬,14624.245295907268883
風險,177491.997535679256544
二次平均趨勢值,0.082393829011742
一次趨勢線,10879.717791200921056 x + 10000000.000000000000000
一次預期報酬,10879.717791200921056
一次風險,271601.156583374831825
一次趨勢值,0.040057700519626
投資組合檔數,1
Stock#,MCD[15](2)
張數,115553,
分配資金,10698717,
剩餘資金,43.379999998956919,
20110722,10233417.059999998658895,10233417.059999998658895
20110725,10182573.740000000223517,10182573.740000000223517
20110726,10171018.439999997615814,10171018.439999997615814
20110727,10063554.149999998509884,10063554.149999998509884
20110728,10027732.719999998807907,10027732.719999998807907
20110729,9993066.820000000298023,9993066.820000000298023
20110801,9982667.049999998882413,9982667.049999998882413
20110802,9828981.559999998658895,9828981.559999998658895
20110803,9884447.000000000000000,9884447.000000000000000
20110804,9738850.219999998807907,9738850.219999998807907
20110805,9831292.619999999180436,9831292.619999999180436
20110808,9488100.209999999031425,9488100.209999999031425
20110809,9932979.259999997913837,9932979.259999997913837
20110810,9715739.619999999180436,9715739.619999999180436
20110811,9969956.219999998807907,9969956.219999998807907
20110812,9995377.879999998956919,9995377.879999998956919
20110815,10032354.839999997988343,10032354.839999997988343
20110816,10015021.889999998733401,10015021.889999998733401
20110817,10110930.879999998956919,10110930.879999998956919
20110818,9892535.709999999031425,9892535.709999999031425
20110819,10079731.570000000298023,10079731.570000000298023
20110822,10140974.660000000149012,10140974.660000000149012
20110823,10345503.469999998807907,10345503.469999998807907
20110824,10414835.269999997690320,10414835.269999997690320
20110825,10250750.009999997913837,10250750.009999997913837
20110826,10391724.669999999925494,10391724.669999999925494
20110829,10491100.250000000000000,10491100.250000000000000
20110830,10489944.719999998807907,10489944.719999998807907
20110831,10447190.109999999403954,10447190.109999999403954
20110901,10407902.089999997988343,10407902.089999997988343
20110902,10294660.149999998509884,10294660.149999998509884
20110906,10263460.839999997988343,10263460.839999997988343
20110907,10317770.750000000000000,10317770.750000000000000
20110908,10239194.709999999031425,10239194.709999999031425
20110909,9825514.969999998807907,9825514.969999998807907
20110912,9959556.449999999254942,9959556.449999999254942
20110913,9951467.740000000223517,9951467.740000000223517
20110914,10024266.129999998956919,10024266.129999998956919
20110915,10176796.089999997988343,10176796.089999997988343
20110916,10202217.750000000000000,10202217.750000000000000
20110919,10262305.309999998658895,10262305.309999998658895
20110920,10320081.809999998658895,10320081.809999998658895
20110921,10113241.939999997615814,10113241.939999997615814
20110922,9936445.849999997764826,9936445.849999997764826
20110923,10095908.990000000223517,10095908.990000000223517
20110926,10323548.399999998509884,10323548.399999998509884
20110927,10369769.599999997764826,10369769.599999997764826
20110928,10172173.969999998807907,10172173.969999998807907
20110929,10258838.719999998807907,10258838.719999998807907
20110930,10147907.839999997988343,10147907.839999997988343
20111003,9939912.439999997615814,9939912.439999997615814
20111004,9993066.820000000298023,9993066.820000000298023
20111005,9917957.369999999180436,9917957.369999999180436
20111006,10065865.209999999031425,10065865.209999999031425
20111007,10076264.979999998584390,10076264.979999998584390
20111010,10227639.410000000149012,10227639.410000000149012
20111011,10323548.399999998509884,10323548.399999998509884
20111012,10210306.459999999031425,10210306.459999999031425
20111013,10320081.809999998658895,10320081.809999998658895
20111014,10392880.199999999254942,10392880.199999999254942
20111017,10244972.359999999403954,10244972.359999999403954
20111018,10358214.299999998882413,10358214.299999998882413
20111019,10355903.240000000223517,10355903.240000000223517
20111020,10285415.910000000149012,10285415.910000000149012
20111021,10667896.339999997988343,10667896.339999997988343
20111024,10632074.910000000149012,10632074.910000000149012
20111025,10604342.189999997615814,10604342.189999997615814
20111026,10605497.719999998807907,10605497.719999998807907
20111027,10805404.410000000149012,10805404.410000000149012
20111028,10779982.750000000000000,10779982.750000000000000
20111031,10729139.429999997839332,10729139.429999997839332
20111101,10620519.609999999403954,10620519.609999999403954
20111102,10692162.469999998807907,10692162.469999998807907
20111103,10746472.379999998956919,10746472.379999998956919
20111104,10840070.309999998658895,10840070.309999998658895
20111107,10933668.240000000223517,10933668.240000000223517
20111108,10931357.179999997839332,10931357.179999997839332
20111109,10706028.830000000074506,10706028.830000000074506
20111110,10776516.160000000149012,10776516.160000000149012
20111111,10949845.660000000149012,10949845.660000000149012
20111114,10868958.559999998658895,10868958.559999998658895
20111115,10916335.289999999105930,10916335.289999999105930
20111116,10763805.330000000074506,10763805.330000000074506
20111117,10664429.750000000000000,10664429.750000000000000
20111118,10716428.599999997764826,10716428.599999997764826
20111121,10663274.219999998807907,10663274.219999998807907
20111122,10706028.830000000074506,10706028.830000000074506
20111123,10615897.490000000223517,10615897.490000000223517
20111125,10642474.679999997839332,10642474.679999997839332
20111128,10834292.660000000149012,10834292.660000000149012
20111129,10799626.759999997913837,10799626.759999997913837
20111130,11037665.939999997615814,11037665.939999997615814
20111201,11035354.879999998956919,11035354.879999998956919
20111202,11058465.479999998584390,11058465.479999998584390
20111205,11018021.929999997839332,11018021.929999997839332
20111206,11094286.910000000149012,11094286.910000000149012
20111207,11145130.229999998584390,11145130.229999998584390
20111208,11199440.139999998733401,11199440.139999998733401
20111209,11327703.969999998807907,11327703.969999998807907
20111212,11379702.820000000298023,11379702.820000000298023
20111213,11324237.379999998956919,11324237.379999998956919
20111214,11279171.709999999031425,11279171.709999999031425
20111215,11340414.799999998882413,11340414.799999998882413
20111216,11265305.349999997764826,11265305.349999997764826
