訓練日期,20100226 - 20100528
測試日期,20100601 - 20100601
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,12910600.000000000000000
真實報酬,2716560.000000001862645


夏普值報酬,-0.028713168639801
夏普值風險,0.000000000000000
夏普值,-inf
二次趨勢線,-998.795322955382176 x^2 + 101979.861774203280220 x + 10000000.000000000000000
二次平均預期報酬,35060.575136192674108
風險,354290.511792873381637
二次平均趨勢值,0.098959960736092
一次趨勢線,52167.761194029852049 x + 10000000.000000000000000
一次預期報酬,52167.761194029852049
一次風險,609194.989396638353355
一次趨勢值,0.085633930189902
投資組合檔數,1
Stock#,AAPL[0](1)
張數,346500,
分配資金,9723570,
剩餘資金,10.000000000000000,
20100226,10128205.000000000000000,10128205.000000000000000
20100301,10346500.000000000000000,10346500.000000000000000
20100302,10339570.000000000000000,10339570.000000000000000
20100303,10360360.000000000000000,10360360.000000000000000
20100304,10429660.000000000000000,10429660.000000000000000
20100305,10838530.000000000000000,10838530.000000000000000
20100308,10845460.000000000000000,10845460.000000000000000
20100309,11039500.000000000000000,11039500.000000000000000
20100310,11129590.000000000000000,11129590.000000000000000
20100311,11160775.000000000000000,11160775.000000000000000
20100312,11216215.000000000000000,11216215.000000000000000
20100315,11081080.000000000000000,11081080.000000000000000
20100316,11108800.000000000000000,11108800.000000000000000
20100317,11094940.000000001862645,11094940.000000001862645
20100318,11119195.000000001862645,11119195.000000001862645
20100319,11001385.000000000000000,11001385.000000000000000
20100322,11126125.000000000000000,11126125.000000000000000
20100323,11302840.000000000000000,11302840.000000000000000
20100324,11354815.000000001862645,11354815.000000001862645
20100325,11219680.000000000000000,11219680.000000000000000
20100326,11431045.000000000000000,11431045.000000000000000
20100329,11503810.000000001862645,11503810.000000001862645
20100330,11673595.000000000000000,11673595.000000000000000
20100331,11632015.000000000000000,11632015.000000000000000
20100401,11680525.000000000000000,11680525.000000000000000
20100405,11805265.000000000000000,11805265.000000000000000
20100406,11857240.000000000000000,11857240.000000000000000
20100407,11909215.000000000000000,11909215.000000000000000
20100408,11878030.000000000000000,11878030.000000000000000
20100409,11968120.000000000000000,11968120.000000000000000
20100412,11992375.000000000000000,11992375.000000000000000
20100413,11999305.000000000000000,11999305.000000000000000
20100414,12162160.000000000000000,12162160.000000000000000
20100415,12321550.000000000000000,12321550.000000000000000
20100416,12245320.000000001862645,12245320.000000001862645
20100419,12231459.999999998137355,12231459.999999998137355
20100420,12106720.000000000000000,12106720.000000000000000
20100421,12830905.000000000000000,12830905.000000000000000
20100422,13191265.000000000000000,13191265.000000000000000
20100423,13406095.000000000000000,13406095.000000000000000
20100426,13340260.000000000000000,13340260.000000000000000
20100427,12969505.000000000000000,12969505.000000000000000
20100428,12948715.000000000000000,12948715.000000000000000
20100429,13298680.000000000000000,13298680.000000000000000
20100430,12924459.999999998137355,12924459.999999998137355
20100503,13184334.999999998137355,13184334.999999998137355
20100504,12803185.000000001862645,12803185.000000001862645
20100505,12671515.000000000000000,12671515.000000000000000
20100506,12189880.000000000000000,12189880.000000000000000
20100507,11673595.000000000000000,11673595.000000000000000
20100510,12571030.000000000000000,12571030.000000000000000
20100511,12699235.000000000000000,12699235.000000000000000
20100512,12972970.000000000000000,12972970.000000000000000
20100513,12789324.999999998137355,12789324.999999998137355
20100514,12564100.000000000000000,12564100.000000000000000
20100517,12584890.000000000000000,12584890.000000000000000
20100518,12491334.999999998137355,12491334.999999998137355
20100519,12293829.999999998137355,12293829.999999998137355
20100520,11770615.000000000000000,11770615.000000000000000
20100521,11995840.000000000000000,11995840.000000000000000
20100524,12214135.000000000000000,12214135.000000000000000
20100525,12137905.000000000000000,12137905.000000000000000
20100526,12082465.000000000000000,12082465.000000000000000
20100527,12539845.000000000000000,12539845.000000000000000
20100528,12716560.000000001862645,12716560.000000001862645
20100601,12910600.000000000000000,12910600.000000000000000
