訓練日期,20110325 - 20110627
測試日期,20110628 - 20110912
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11453816.599999999627471
真實報酬,16012258.000000000000000


夏普值報酬,0.000000000000000
夏普值風險,0.000000000000000
夏普值,0.000000000000000
二次趨勢線,-29.104085328699647 x^2 + 19064.741632596837007 x + 10000000.000000000000000
二次平均預期報酬,15601.355478481578757
風險,113060.156686630929471
二次平均趨勢值,0.137991631496884
一次趨勢線,16478.162099776622199 x + 10000000.000000000000000
一次預期報酬,16478.162099776622199
一次風險,122548.087887234651134
一次趨勢值,0.134462825033544
投資組合檔數,1
Stock#,MCD[15](6)
張數,132890,
分配資金,10000000,
剩餘資金,27.500000000000000,
20110325,10000000.000000000000000,10000000.000000000000000
20110328,9966777.500000000000000,9966777.500000000000000
20110329,10015946.800000000745058,10015946.800000000745058
20110330,10074418.400000000372529,10074418.400000000372529
20110331,10111627.599999999627471,10111627.599999999627471
20110401,10098338.599999999627471,10098338.599999999627471
20110404,10151494.599999999627471,10151494.599999999627471
20110405,10179401.500000000000000,10179401.500000000000000
20110406,10195348.300000000745058,10195348.300000000745058
20110407,10100996.400000000372529,10100996.400000000372529
20110408,10104983.100000001490116,10104983.100000001490116
20110411,10132890.000000000000000,10132890.000000000000000
20110412,10187374.900000000372529,10187374.900000000372529
20110413,10217939.599999999627471,10217939.599999999627471
20110414,10241859.799999998882413,10241859.799999998882413
20110415,10283055.699999999254942,10283055.699999999254942
20110418,10232557.500000000000000,10232557.500000000000000
20110419,10179401.500000000000000,10179401.500000000000000
20110420,10418603.500000000000000,10418603.500000000000000
20110421,10220597.400000000372529,10220597.400000000372529
20110425,10249833.199999999254942,10249833.199999999254942
20110426,10224584.099999999627471,10224584.099999999627471
20110427,10348171.800000000745058,10348171.800000000745058
20110428,10369434.199999999254942,10369434.199999999254942
20110429,10406643.400000000372529,10406643.400000000372529
20110502,10450497.099999999627471,10450497.099999999627471
20110503,10490364.099999999627471,10490364.099999999627471
20110504,10507639.799999998882413,10507639.799999998882413
20110505,10445181.500000000000000,10445181.500000000000000
20110506,10458470.500000000000000,10458470.500000000000000
20110509,10539533.400000000372529,10539533.400000000372529
20110510,10592689.399999998509884,10592689.399999998509884
20110511,10566111.400000000372529,10566111.400000000372529
20110512,10718934.900000000372529,10718934.900000000372529
20110513,10729566.099999999627471,10729566.099999999627471
20110516,10782722.099999999627471,10782722.099999999627471
20110517,10754815.200000001117587,10754815.200000001117587
20110518,10830562.500000000000000,10830562.500000000000000
20110519,10964781.400000000372529,10964781.400000000372529
20110520,10940861.199999999254942,10940861.199999999254942
20110523,10963452.500000000000000,10963452.500000000000000
20110524,10982057.099999999627471,10982057.099999999627471
20110525,10992688.300000000745058,10992688.300000000745058
20110526,10954150.200000001117587,10954150.200000001117587
20110527,10846509.300000000745058,10846509.300000000745058
20110531,10835878.100000001490116,10835878.100000001490116
20110601,10761459.700000001117587,10761459.700000001117587
20110602,10730895.000000000000000,10730895.000000000000000
20110603,10702988.100000001490116,10702988.100000001490116
20110606,10724250.500000000000000,10724250.500000000000000
20110607,10782722.099999999627471,10782722.099999999627471
20110608,10784051.000000000000000,10784051.000000000000000
20110609,10798668.900000000372529,10798668.900000000372529
20110610,10679067.900000000372529,10679067.900000000372529
