訓練日期,20181024 - 20190129
測試日期,20190130 - 20190130
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11581796.550000000745058
真實報酬,1644732.750000000000000


夏普值報酬,0.000000000000000
夏普值風險,0.000000000000000
夏普值,0.000000000000000
二次趨勢線,-694.230951185020217 x^2 + 66370.928543046436971 x + 10000000.000000000000000
二次平均預期報酬,19857.454813650081633
風險,65676.697591861709952
二次平均趨勢值,0.302351603258912
一次趨勢線,31748.117270788916358 x + 10000000.000000000000000
一次預期報酬,31748.117270788916358
一次風險,31748.117270788177848
一次趨勢值,1.000000000000023
投資組合檔數,1
Stock#,CAT[3](18)
張數,89015,
分配資金,10000000,
剩餘資金,54.900000000372529,
20181024,10000000.000000000000000,10000000.000000000000000
20181025,10292859.349999999627471,10292859.349999999627471
20181026,10241230.650000000372529,10241230.650000000372529
20181029,10145984.600000001490116,10145984.600000001490116
20181030,10455756.800000000745058,10455756.800000000745058
20181031,10799354.699999999254942,10799354.699999999254942
20181101,11100225.400000000372529,11100225.400000000372529
20181102,11197251.750000000000000,11197251.750000000000000
20181105,11252441.050000000745058,11252441.050000000745058
20181106,11512364.850000001490116,11512364.850000001490116
20181107,12025981.400000000372529,12025981.400000000372529
20181108,11695735.750000000000000,11695735.750000000000000
20181109,11296948.550000000745058,11296948.550000000745058
20181112,11126929.900000000372529,11126929.900000000372529
20181113,11212384.300000000745058,11212384.300000000745058
20181114,11135831.400000000372529,11135831.400000000372529
20181115,11520376.199999999254942,11520376.199999999254942
20181116,11568444.300000000745058,11568444.300000000745058
20181119,11214164.600000001490116,11214164.600000001490116
20181120,10883918.949999999254942,10883918.949999999254942
20181121,11026342.950000001117587,11026342.950000001117587
20181123,10888369.699999999254942,10888369.699999999254942
20181126,11109126.900000000372529,11109126.900000000372529
20181127,11091323.900000000372529,11091323.900000000372529
20181128,11640546.450000001117587,11640546.450000001117587
20181129,11592478.349999999627471,11592478.349999999627471
20181130,12076719.949999999254942,12076719.949999999254942
20181203,12368689.149999998509884,12368689.149999998509884
20181204,11511474.699999999254942,11511474.699999999254942
20181206,11426910.450000001117587,11426910.450000001117587
20181207,10997858.150000000372529,10997858.150000000372529
20181210,10983615.750000000000000,10983615.750000000000000
20181211,10970263.500000000000000,10970263.500000000000000
20181212,11159865.450000001117587,11159865.450000001117587
20181213,11207043.400000000372529,11207043.400000000372529
20181214,11284486.449999999254942,11284486.449999999254942
20181217,11079751.950000001117587,11079751.950000001117587
20181218,11061948.949999999254942,11061948.949999999254942
20181219,10889259.849999999627471,10889259.849999999627471
20181220,10819828.150000000372529,10819828.150000000372529
20181221,10688085.949999999254942,10688085.949999999254942
20181224,10410359.150000000372529,10410359.150000000372529
20181226,11105566.300000000745058,11105566.300000000745058
20181227,11275584.950000001117587,11275584.950000001117587
20181228,11181229.050000000745058,11181229.050000000745058
20181231,11311190.949999999254942,11311190.949999999254942
20190102,11249770.599999999627471,11249770.599999999627471
20190103,10816267.550000000745058,10816267.550000000745058
20190104,11407327.150000000372529,11407327.150000000372529
20190107,11414448.349999999627471,11414448.349999999627471
20190108,11551531.450000001117587,11551531.450000001117587
20190109,11596038.950000001117587,11596038.950000001117587
20190110,11835489.300000000745058,11835489.300000000745058
20190111,11758936.400000000372529,11758936.400000000372529
20190114,11732231.900000002235174,11732231.900000002235174
20190115,11633425.250000000000000,11633425.250000000000000
20190116,11719769.800000000745058,11719769.800000000745058
20190117,11976133.000000000000000,11976133.000000000000000
20190118,12159503.900000000372529,12159503.900000000372529
20190122,11771398.500000001862645,11771398.500000001862645
20190123,11734012.199999999254942,11734012.199999999254942
20190124,11815015.849999999627471,11815015.849999999627471
20190125,12182647.800000000745058,12182647.800000000745058
20190128,11070850.450000001117587,11070850.450000001117587
20190129,11263122.849999999627471,11263122.849999999627471
20190130,11581796.550000000745058,11581796.550000000745058
