訓練日期,20171120 - 20180223
測試日期,20180226 - 20180228
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,13811093.500000000000000
真實報酬,2657676.600000001490116


夏普值報酬,0.000000000000000
夏普值風險,0.000000000000000
夏普值,0.000000000000000
二次趨勢線,-136.864886583961663 x^2 + 66082.610589825228089 x + 10000000.000000000000000
二次平均預期報酬,56638.933415531872015
風險,316043.726671745243948
二次平均趨勢值,0.179212332457904
一次趨勢線,59051.551671738205187 x + 10000000.000000000000000
一次預期報酬,59051.551671738205187
一次風險,324152.073998898384161
一次趨勢值,0.182172370342258
投資組合檔數,1
Stock#,BA[2](22)
張數,38130,
分配資金,10000000,
剩餘資金,26.200000001117587,
20171120,10090368.100000001490116,10090368.100000001490116
20171121,10180354.900000002235174,10180354.900000002235174
20171122,10110195.700000001117587,10110195.700000001117587
20171124,10138030.600000001490116,10138030.600000001490116
20171127,10126591.599999999627471,10126591.599999999627471
20171128,10218484.900000002235174,10218484.900000002235174
20171129,10268435.200000001117587,10268435.200000001117587
20171130,10554410.200000001117587,10554410.200000001117587
20171201,10347745.600000001490116,10347745.600000001490116
20171204,10599022.300000002607703,10599022.300000002607703
20171205,10506366.400000002235174,10506366.400000002235174
20171206,10610461.300000000745058,10610461.300000000745058
20171207,10751542.300000002607703,10751542.300000002607703
20171208,10901393.200000001117587,10901393.200000001117587
20171211,10796917.000000001862645,10796917.000000001862645
20171212,11055438.400000000372529,11055438.400000000372529
20171213,11127885.400000000372529,11127885.400000000372529
20171214,11205670.600000001490116,11205670.600000001490116
20171215,11207958.400000000372529,11207958.400000000372529
20171218,11291844.400000000372529,11291844.400000000372529
20171219,11334168.700000001117587,11334168.700000001117587
20171220,11358953.200000001117587,11358953.200000001117587
20171221,11249520.099999999627471,11249520.099999999627471
20171222,11252189.200000001117587,11252189.200000001117587
20171226,11262103.000000001862645,11262103.000000001862645
20171227,11272016.800000000745058,11272016.800000000745058
20171228,11299851.700000001117587,11299851.700000001117587
20171229,11244944.500000001862645,11244944.500000001862645
20180102,11318535.400000000372529,11318535.400000000372529
20180103,11355140.200000001117587,11355140.200000001117587
20180104,11312053.300000002607703,11312053.300000002607703
20180105,11776095.400000000372529,11776095.400000000372529
20180108,11826045.700000001117587,11826045.700000001117587
20180109,12141762.100000001490116,12141762.100000001490116
20180110,12211540.000000000000000,12211540.000000000000000
20180111,12511241.800000000745058,12511241.800000000745058
20180112,12819713.500000000000000,12819713.500000000000000
20180116,12779677.000000001862645,12779677.000000001862645
20180117,13384037.500000000000000,13384037.500000000000000
20180118,12970327.000000001862645,12970327.000000001862645
20180119,12877671.100000001490116,12877671.100000001490116
20180122,12887966.200000001117587,12887966.200000001117587
20180123,12796072.900000000372529,12796072.900000000372529
20180124,12761755.900000000372529,12761755.900000000372529
20180125,13082810.500000001862645,13082810.500000001862645
20180126,13087004.800000002607703,13087004.800000002607703
20180129,12995492.800000000745058,12995492.800000000745058
20180130,12876908.500000000000000,12876908.500000000000000
20180131,13512154.300000000745058,13512154.300000000745058
20180201,13610148.400000000372529,13610148.400000000372529
20180202,13303964.500000001862645,13303964.500000001862645
20180205,12540220.600000001490116,12540220.600000001490116
20180206,12998924.500000001862645,12998924.500000001862645
20180207,13273841.800000000745058,13273841.800000000745058
20180208,12569962.000000001862645,12569962.000000001862645
20180209,12690834.099999999627471,12690834.099999999627471
20180212,13109120.200000001117587,13109120.200000001117587
20180213,13084717.000000001862645,13084717.000000001862645
20180214,13149156.700000001117587,13149156.700000001117587
20180215,13591846.000000000000000,13591846.000000000000000
20180216,13537701.400000002235174,13537701.400000002235174
20180220,13473261.700000001117587,13473261.700000001117587
20180221,13435894.300000000745058,13435894.300000000745058
20180222,13571255.800000002607703,13571255.800000002607703
20180223,13599472.000000001862645,13599472.000000001862645
20180226,13859518.600000001490116,13859518.600000001490116
20180227,13903749.400000000372529,13903749.400000000372529
20180228,13811093.500000000000000,13811093.500000000000000
