訓練日期,20120904 - 20121206
測試日期,20121207 - 20121207
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11584528.199999999254942
真實報酬,10341302.539999999105930


夏普值報酬,0.000000000000000
夏普值風險,0.000000000000000
夏普值,0.000000000000000
二次趨勢線,-114.169791823005411 x^2 + 30976.987279688950366 x + 10000000.000000000000000
二次平均預期報酬,23327.611227547578892
風險,152480.735784104530467
二次平均趨勢值,0.152987268244671
一次趨勢線,25283.090819824319624 x + 10000000.000000000000000
一次預期報酬,25283.090819824319624
一次風險,162663.432101079146378
一次趨勢值,0.155431927712637
投資組合檔數,1
Stock#,V[25](1)
張數,311915,
分配資金,10000000,
剩餘資金,5.099999999627471,
20120904,10021834.050000000745058,10021834.050000000745058
20120905,9950093.599999999627471,9950093.599999999627471
20120906,10099812.800000000745058,10099812.800000000745058
20120907,10115408.549999998882413,10115408.549999998882413
20120910,10034310.650000000372529,10034310.650000000372529
20120911,10252651.149999998509884,10252651.149999998509884
20120912,10408608.649999998509884,10408608.649999998509884
20120913,10524017.200000001117587,10524017.200000001117587
20120914,10467872.500000000000000,10467872.500000000000000
20120917,10439800.149999998509884,10439800.149999998509884
20120918,10424204.400000000372529,10424204.400000000372529
20120919,10511540.599999999627471,10511540.599999999627471
20120920,10495944.849999999627471,10495944.849999999627471
20120921,10527136.349999999627471,10527136.349999999627471
20120924,10430442.699999999254942,10430442.699999999254942
20120925,10492825.699999999254942,10492825.699999999254942
20120926,10333749.050000000745058,10333749.050000000745058
20120927,10442919.299999998882413,10442919.299999998882413
20120928,10470991.650000000372529,10470991.650000000372529
20121001,10661259.799999998882413,10661259.799999998882413
20121002,10605115.099999999627471,10605115.099999999627471
20121003,10801621.550000000745058,10801621.550000000745058
20121004,10892076.900000000372529,10892076.900000000372529
20121005,10938864.150000000372529,10938864.150000000372529
20121008,10817217.299999998882413,10817217.299999998882413
20121009,10664378.949999999254942,10664378.949999999254942
20121010,10714285.349999999627471,10714285.349999999627471
20121011,10842170.499999998137355,10842170.499999998137355
20121012,10848408.800000000745058,10848408.800000000745058
20121015,10907672.649999998509884,10907672.649999998509884
20121016,11007485.449999999254942,11007485.449999999254942
20121017,11116655.699999999254942,11116655.699999999254942
20121018,11063630.149999998509884,11063630.149999998509884
20121019,10913910.950000001117587,10913910.950000001117587
20121022,10839051.349999999627471,10839051.349999999627471
20121023,10655021.499999998137355,10655021.499999998137355
20121024,10642544.899999998509884,10642544.899999998509884
20121025,10726761.949999999254942,10726761.949999999254942
20121026,10786025.799999998882413,10786025.799999998882413
20121031,10820336.449999999254942,10820336.449999999254942
20121101,11219587.649999998509884,11219587.649999998509884
20121102,11182157.849999999627471,11182157.849999999627471
20121105,11035557.800000000745058,11035557.800000000745058
20121106,11219587.649999998509884,11219587.649999998509884
20121107,11116655.699999999254942,11116655.699999999254942
20121108,11079225.900000000372529,11079225.900000000372529
20121109,11144728.049999998882413,11144728.049999998882413
20121112,11169681.250000000000000,11169681.250000000000000
20121113,11107298.250000000000000,11107298.250000000000000
20121114,10913910.950000001117587,10913910.950000001117587
20121115,10917030.099999999627471,10917030.099999999627471
20121116,11129132.299999998882413,11129132.299999998882413
20121119,11356830.249999998137355,11356830.249999998137355
20121120,11412974.950000001117587,11412974.950000001117587
20121121,11437928.150000000372529,11437928.150000000372529
20121123,11550217.550000000745058,11550217.550000000745058
20121126,11481596.250000000000000,11481596.250000000000000
20121127,11447285.599999999627471,11447285.599999999627471
20121128,11484715.400000000372529,11484715.400000000372529
20121129,11556455.849999999627471,11556455.849999999627471
20121130,11674983.549999998882413,11674983.549999998882413
20121203,11590766.499999998137355,11590766.499999998137355
20121204,11509668.599999999627471,11509668.599999999627471
20121205,11547098.400000000372529,11547098.400000000372529
20121206,11578289.899999998509884,11578289.899999998509884
20121207,11584528.199999999254942,11584528.199999999254942
