訓練日期,20180111 - 20180416
測試日期,20180417 - 20180419
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,12287057.679999999701977
真實報酬,1716051.780000001192093


夏普值報酬,0.000000000000000
夏普值風險,0.000000000000000
夏普值,0.000000000000000
二次趨勢線,-343.141246906428137 x^2 + 56145.140077089039551 x + 10000000.000000000000000
二次平均預期報酬,32468.394040545503231
風險,418819.026302371232305
二次平均趨勢值,0.077523684459131
一次趨勢線,38517.197772509200149 x + 10000000.000000000000000
一次預期報酬,38517.197772509200149
一次風險,456112.502305783564225
一次趨勢值,0.084446704656841
投資組合檔數,1
Stock#,INTC[11](17)
張數,235294,
分配資金,10000000,
剩餘資金,5.000000000000000,
20180111,10214117.539999999105930,10214117.539999999105930
20180112,10174117.560000000521541,10174117.560000000521541
20180116,10150588.160000000149012,10150588.160000000149012
20180117,10444705.660000000149012,10444705.660000000149012
20180118,10465882.119999999180436,10465882.119999999180436
20180119,10545882.080000000074506,10545882.080000000074506
20180122,10764705.500000000000000,10764705.500000000000000
20180123,10837646.640000000596046,10837646.640000000596046
20180124,10708234.939999999478459,10708234.939999999478459
20180125,10658823.199999999254942,10658823.199999999254942
20180126,11783528.519999999552965,11783528.519999999552965
20180129,11759999.119999999180436,11759999.119999999180436
20180130,11479999.259999999776483,11479999.259999999776483
20180131,11327058.160000000149012,11327058.160000000149012
20180201,11211764.099999999627471,11211764.099999999627471
20180202,10858823.099999999627471,10858823.099999999627471
20180205,10475293.880000000819564,10475293.880000000819564
20180206,10567058.539999999105930,10567058.539999999105930
20180207,10635293.800000000745058,10635293.800000000745058
20180208,10058823.500000000000000,10058823.500000000000000
20180209,10341176.300000000745058,10341176.300000000745058
20180212,10548235.019999999552965,10548235.019999999552965
20180213,10461176.240000000223517,10461176.240000000223517
20180214,10677646.720000000670552,10677646.720000000670552
20180215,10804705.480000000447035,10804705.480000000447035
20180216,10719999.640000000596046,10719999.640000000596046
20180220,10898823.080000000074506,10898823.080000000074506
20180221,10809411.359999999403954,10809411.359999999403954
20180222,10776470.199999999254942,10776470.199999999254942
20180223,11230587.619999999180436,11230587.619999999180436
20180226,11555293.339999999850988,11555293.339999999850988
20180227,11743528.539999999105930,11743528.539999999105930
20180228,11597646.259999999776483,11597646.259999999776483
20180301,11256469.960000000894070,11256469.960000000894070
20180302,11524705.119999999180436,11524705.119999999180436
20180305,11705881.500000000000000,11705881.500000000000000
20180306,11931763.740000000223517,11931763.740000000223517
20180307,12075293.080000000074506,12075293.080000000074506
20180308,11938822.560000000521541,11938822.560000000521541
20180309,12279998.859999999403954,12279998.859999999403954
20180312,12122351.880000000819564,12122351.880000000819564
20180313,12183528.320000000298023,12183528.320000000298023
20180314,12202351.839999999850988,12202351.839999999850988
20180315,11971763.720000000670552,11971763.720000000670552
20180316,12039998.980000000447035,12039998.980000000447035
20180319,11959999.019999999552965,11959999.019999999552965
20180320,12129410.699999999254942,12129410.699999999254942
20180321,12131763.640000000596046,12131763.640000000596046
20180322,11959999.019999999552965,11959999.019999999552965
20180323,11614116.839999999850988,11614116.839999999850988
20180326,12348234.119999999180436,12348234.119999999180436
20180327,12044704.859999999403954,12044704.859999999403954
20180328,11670587.400000000372529,11670587.400000000372529
20180329,12254116.519999999552965,12254116.519999999552965
20180402,11510587.480000000447035,11510587.480000000447035
20180403,11705881.500000000000000,11705881.500000000000000
20180404,11762352.060000000521541,11762352.060000000521541
20180405,11854116.720000000670552,11854116.720000000670552
20180406,11479999.259999999776483,11479999.259999999776483
20180409,11658822.699999999254942,11658822.699999999254942
20180410,12063528.380000000819564,12063528.380000000819564
20180411,12023528.400000000372529,12023528.400000000372529
20180412,12404704.679999999701977,12404704.679999999701977
20180413,12202351.839999999850988,12202351.839999999850988
20180416,12329410.599999999627471,12329410.599999999627471
20180417,12597645.759999999776483,12597645.759999999776483
20180418,12614116.339999999850988,12614116.339999999850988
20180419,12287057.679999999701977,12287057.679999999701977
