訓練日期,20110429 - 20110801
測試日期,20110802 - 20110802
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,10900929.650000000372529
真實報酬,14441427.000000000000000


夏普值報酬,0.000000000000000
夏普值風險,0.000000000000000
夏普值,0.000000000000000
二次趨勢線,-15.985950863703238 x^2 + 18991.130151724439202 x + 10000000.000000000000000
二次平均預期報酬,17920.071443856319092
風險,142022.123992908454966
二次平均趨勢值,0.126178027338551
一次趨勢線,18193.875925566964725 x + 10000000.000000000000000
一次預期報酬,18193.875925566964725
一次風險,142243.444846037571551
一次趨勢值,0.127906603676955
投資組合檔數,1
Stock#,MCD[15](6)
張數,128155,
分配資金,10000000,
剩餘資金,65.349999999627471,
20110429,10035883.400000000372529,10035883.400000000372529
20110502,10078174.549999998882413,10078174.549999998882413
20110503,10116621.049999998882413,10116621.049999998882413
20110504,10133281.199999999254942,10133281.199999999254942
20110505,10073048.349999999627471,10073048.349999999627471
20110506,10085863.849999999627471,10085863.849999999627471
20110509,10164038.400000000372529,10164038.400000000372529
20110510,10215300.399999998509884,10215300.399999998509884
20110511,10189669.400000000372529,10189669.400000000372529
20110512,10337047.649999998509884,10337047.649999998509884
20110513,10347300.049999998882413,10347300.049999998882413
20110516,10398562.049999998882413,10398562.049999998882413
20110517,10371649.500000000000000,10371649.500000000000000
20110518,10444697.849999999627471,10444697.849999999627471
20110519,10574134.400000000372529,10574134.400000000372529
20110520,10551066.500000000000000,10551066.500000000000000
20110523,10572852.849999999627471,10572852.849999999627471
20110524,10590794.549999998882413,10590794.549999998882413
20110525,10601046.949999999254942,10601046.949999999254942
20110526,10563882.000000000000000,10563882.000000000000000
20110527,10460076.450000001117587,10460076.450000001117587
20110531,10449824.050000000745058,10449824.050000000745058
20110601,10378057.250000000000000,10378057.250000000000000
20110602,10348581.599999999627471,10348581.599999999627471
20110603,10321669.050000000745058,10321669.050000000745058
20110606,10342173.849999999627471,10342173.849999999627471
20110607,10398562.049999998882413,10398562.049999998882413
20110608,10399843.599999999627471,10399843.599999999627471
20110609,10413940.650000000372529,10413940.650000000372529
20110610,10298601.150000000372529,10298601.150000000372529
20110613,10346018.500000000000000,10346018.500000000000000
20110614,10440853.199999999254942,10440853.199999999254942
20110615,10411377.549999998882413,10411377.549999998882413
20110616,10484425.900000000372529,10484425.900000000372529
20110617,10575415.949999999254942,10575415.949999999254942
20110620,10597202.299999998882413,10597202.299999998882413
20110621,10611299.349999999627471,10611299.349999999627471
20110622,10592076.099999999627471,10592076.099999999627471
20110623,10545940.300000000745058,10545940.300000000745058
20110624,10488270.550000000745058,10488270.550000000745058
20110627,10549784.949999999254942,10549784.949999999254942
20110628,10809939.599999999627471,10809939.599999999627471
20110629,10838133.699999999254942,10838133.699999999254942
20110630,10806094.949999999254942,10806094.949999999254942
20110701,10976541.099999999627471,10976541.099999999627471
20110705,10975259.549999998882413,10975259.549999998882413
20110706,11003453.650000000372529,11003453.650000000372529
20110707,11029084.650000000372529,11029084.650000000372529
20110708,10970133.349999999627471,10970133.349999999627471
20110711,10938094.599999999627471,10938094.599999999627471
20110712,10891958.799999998882413,10891958.799999998882413
20110713,10888114.149999998509884,10888114.149999998509884
20110714,10997045.900000000372529,10997045.900000000372529
20110715,10954754.750000000000000,10954754.750000000000000
20110718,10944502.349999999627471,10944502.349999999627471
20110719,11048307.899999998509884,11048307.899999998509884
20110720,11055997.199999999254942,11055997.199999999254942
20110721,11090599.050000000745058,11090599.050000000745058
20110722,11349472.150000000372529,11349472.150000000372529
20110725,11293083.950000001117587,11293083.950000001117587
20110726,11280268.449999999254942,11280268.449999999254942
20110727,11161084.300000000745058,11161084.300000000745058
20110728,11121356.250000000000000,11121356.250000000000000
20110729,11082909.750000000000000,11082909.750000000000000
20110801,11071375.799999998882413,11071375.799999998882413
20110802,10900929.650000000372529,10900929.650000000372529
