訓練日期,20151202 - 20160307
測試日期,20160308 - 20160308
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11534156.000000000000000
真實報酬,6425200.560000000521541


夏普值報酬,0.000000000000000
夏普值風險,0.000000000000000
夏普值,0.000000000000000
二次趨勢線,-39.522522568263042 x^2 + 24808.602768263226608 x + 10000000.000000000000000
二次平均預期報酬,22160.593756189602573
風險,190324.473829012218630
二次平均趨勢值,0.116435859825882
一次趨勢線,22837.528390855000907 x + 10000000.000000000000000
一次預期報酬,22837.528390855000907
一次風險,191332.069395000784425
一次趨勢值,0.119360692972527
投資組合檔數,1
Stock#,WMT[28](4)
張數,169520,
分配資金,10000000,
剩餘資金,15.199999999254942,
20151202,9891507.199999999254942,9891507.199999999254942
20151203,10008476.000000000000000,10008476.000000000000000
20151204,10113578.399999998509884,10113578.399999998509884
20151207,10255975.199999999254942,10255975.199999999254942
20151208,10105102.399999998509884,10105102.399999998509884
20151209,10023732.799999998882413,10023732.799999998882413
20151210,10096626.400000000372529,10096626.400000000372529
20151211,10062722.399999998509884,10062722.399999998509884
20151214,10237328.000000000000000,10237328.000000000000000
20151215,10110188.000000000000000,10110188.000000000000000
20151216,10222071.199999999254942,10222071.199999999254942
20151217,9998304.799999998882413,9998304.799999998882413
20151218,9976267.199999999254942,9976267.199999999254942
20151221,10094931.199999999254942,10094931.199999999254942
20151222,10262756.000000000000000,10262756.000000000000000
20151223,10355992.000000000000000,10355992.000000000000000
20151224,10311916.799999998882413,10311916.799999998882413
20151228,10298355.199999999254942,10298355.199999999254942
20151229,10444142.399999998509884,10444142.399999998509884
20151230,10456008.799999998882413,10456008.799999998882413
20151231,10391591.199999999254942,10391591.199999999254942
20160104,10418714.399999998509884,10418714.399999998509884
20160105,10666213.599999999627471,10666213.599999999627471
20160106,10773011.199999999254942,10773011.199999999254942
20160107,11023900.799999998882413,11023900.799999998882413
20160108,10771316.000000000000000,10771316.000000000000000
20160111,10886589.599999999627471,10886589.599999999627471
20160112,10784877.599999999627471,10784877.599999999627471
20160113,10496693.599999999627471,10496693.599999999627471
20160114,10689946.400000000372529,10689946.400000000372529
20160115,10498388.799999998882413,10498388.799999998882413
20160119,10605186.400000000372529,10605186.400000000372529
20160120,10313612.000000000000000,10313612.000000000000000
20160121,10489912.799999998882413,10489912.799999998882413
20160122,10627223.999999998137355,10627223.999999998137355
20160125,10756059.199999999254942,10756059.199999999254942
20160126,10849295.199999999254942,10849295.199999999254942
20160127,10840819.199999999254942,10840819.199999999254942
20160128,10886589.599999999627471,10886589.599999999627471
20160129,11249362.399999998509884,11249362.399999998509884
20160201,11442615.199999999254942,11442615.199999999254942
20160202,11334122.399999998509884,11334122.399999998509884
20160203,11234105.599999997764826,11234105.599999997764826
20160204,11259533.599999999627471,11259533.599999999627471
20160205,11357855.199999999254942,11357855.199999999254942
20160208,11340903.200000001117587,11340903.200000001117587
20160209,11156126.400000000372529,11156126.400000000372529
20160210,11152736.000000000000000,11152736.000000000000000
20160211,11073061.599999997764826,11073061.599999997764826
20160212,11218848.800000000745058,11218848.800000000745058
20160216,11171383.200000001117587,11171383.200000001117587
20160217,11206982.399999998509884,11206982.399999998509884
20160218,10869637.599999999627471,10869637.599999999627471
20160219,10961178.399999998509884,10961178.399999998509884
20160222,11125612.799999998882413,11125612.799999998882413
20160223,11269704.800000000745058,11269704.800000000745058
20160224,11378197.599999999627471,11378197.599999999627471
20160225,11534156.000000000000000,11534156.000000000000000
20160226,11274790.400000000372529,11274790.400000000372529
20160229,11245972.000000000000000,11245972.000000000000000
20160301,11266314.399999998509884,11266314.399999998509884
20160302,11223934.399999998509884,11223934.399999998509884
20160303,11212068.000000000000000,11212068.000000000000000
20160304,11320560.799999998882413,11320560.799999998882413
20160307,11508728.000000000000000,11508728.000000000000000
20160308,11534156.000000000000000,11534156.000000000000000
