訓練日期,20100423 - 20100726
測試日期,20100727 - 20100809
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,10470830.799999998882413
真實報酬,444180.000000000000000


夏普值報酬,0.025411470578586
夏普值風險,0.017083886385273
夏普值,1.487452562345087
二次趨勢線,51.411278158891804 x^2 + 4105.077955764383660 x + 10000000.000000000000000
二次平均預期報酬,8012.335095840161557
風險,307846.504445820813999
二次平均趨勢值,0.026027045882050
一次趨勢線,7016.113904496331088 x + 10000000.000000000000000
一次預期報酬,7016.113904496331088
一次風險,309596.129280574677978
一次趨勢值,0.022662149946125
投資組合檔數,1
Stock#,MRK[17](18)
張數,296120,
分配資金,9669262,
剩餘資金,27.599999999627471,
20100423,10500442.800000000745058,10500442.800000000745058
20100426,10364227.599999999627471,10364227.599999999627471
20100427,10210245.199999999254942,10210245.199999999254942
20100428,10233934.800000000745058,10233934.800000000745058
20100429,10438257.599999999627471,10438257.599999999627471
20100430,10376072.399999998509884,10376072.399999998509884
20100503,10444180.000000000000000,10444180.000000000000000
20100504,10604084.800000000745058,10604084.800000000745058
20100505,10538938.400000000372529,10538938.400000000372529
20100506,10148060.000000000000000,10148060.000000000000000
20100507,9917086.400000000372529,9917086.400000000372529
20100510,10142137.599999999627471,10142137.599999999627471
20100511,9923008.799999998882413,9923008.799999998882413
20100512,9961504.400000000372529,9961504.400000000372529
20100513,9863784.800000000745058,9863784.800000000745058
20100514,9736453.200000001117587,9736453.200000001117587
20100517,9706841.199999999254942,9706841.199999999254942
20100518,9579509.599999999627471,9579509.599999999627471
20100519,9659461.999999998137355,9659461.999999998137355
20100520,9422566.000000000000000,9422566.000000000000000
20100521,9487712.399999998509884,9487712.399999998509884
20100524,9434410.799999998882413,9434410.799999998882413
20100525,9493634.800000000745058,9493634.800000000745058
20100526,9600238.000000000000000,9600238.000000000000000
20100527,9955581.999999998137355,9955581.999999998137355
20100528,9976310.399999998509884,9976310.399999998509884
20100601,9928931.199999999254942,9928931.199999999254942
20100602,10174710.799999998882413,10174710.799999998882413
20100603,10153982.399999998509884,10153982.399999998509884
20100604,9822328.000000000000000,9822328.000000000000000
20100607,9863784.800000000745058,9863784.800000000745058
20100608,10011844.800000000745058,10011844.800000000745058
20100609,9982232.800000000745058,9982232.800000000745058
20100610,10260585.599999999627471,10260585.599999999627471
20100611,10322770.799999998882413,10322770.799999998882413
20100614,10370150.000000000000000,10370150.000000000000000
20100615,10666270.000000000000000,10666270.000000000000000
20100616,10663308.799999998882413,10663308.799999998882413
20100617,10618890.799999998882413,10618890.799999998882413
20100618,10562628.000000000000000,10562628.000000000000000
20100621,10399761.999999998137355,10399761.999999998137355
20100622,10402723.200000001117587,10402723.200000001117587
20100623,10488598.000000000000000,10488598.000000000000000
20100624,10544860.799999998882413,10544860.799999998882413
20100625,10639619.199999999254942,10639619.199999999254942
20100628,10642580.399999998509884,10642580.399999998509884
20100629,10491559.199999999254942,10491559.199999999254942
20100630,10355344.000000000000000,10355344.000000000000000
20100701,10198400.399999998509884,10198400.399999998509884
20100702,10133254.000000000000000,10133254.000000000000000
20100706,10260585.599999999627471,10260585.599999999627471
20100707,10491559.199999999254942,10491559.199999999254942
20100708,10618890.799999998882413,10618890.799999998882413
20100709,10749183.599999999627471,10749183.599999999627471
20100712,10686998.400000000372529,10686998.400000000372529
20100713,10793601.599999999627471,10793601.599999999627471
20100714,10719571.599999999627471,10719571.599999999627471
20100715,10805446.400000000372529,10805446.400000000372529
20100716,10633696.799999998882413,10633696.799999998882413
20100719,10601123.599999999627471,10601123.599999999627471
20100720,10559666.799999998882413,10559666.799999998882413
20100721,10420490.399999998509884,10420490.399999998509884
20100722,10417529.199999999254942,10417529.199999999254942
20100723,10325731.999999998137355,10325731.999999998137355
20100726,10444180.000000000000000,10444180.000000000000000
20100727,10417529.199999999254942,10417529.199999999254942
20100728,10287236.400000000372529,10287236.400000000372529
20100729,10381994.800000000745058,10381994.800000000745058
20100730,10204322.800000000745058,10204322.800000000745058
20100802,10384956.000000000000000,10384956.000000000000000
20100803,10310926.000000000000000,10310926.000000000000000
20100804,10420490.399999998509884,10420490.399999998509884
20100805,10384956.000000000000000,10384956.000000000000000
20100806,10358305.199999999254942,10358305.199999999254942
20100809,10470830.799999998882413,10470830.799999998882413
