訓練日期,20181108 - 20190213
測試日期,20190214 - 20190219
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,10953006.699999999254942
真實報酬,870850.949999999254942


夏普值報酬,0.017267156412421
夏普值風險,0.010710483179712
夏普值,1.612173430712231
二次趨勢線,225.329828551565328 x^2 + -4205.616507705379263 x + 10000000.000000000000000
二次平均預期報酬,11342.141662352629282
風險,217792.128187155147316
二次平均趨勢值,0.052077831080313
一次趨勢線,7370.086655403501936 x + 10000000.000000000000000
一次預期報酬,7370.086655403501936
一次風險,247999.097236530564260
一次趨勢值,0.029718199531889
投資組合檔數,1
Stock#,PG[21](2)
張數,109541,
分配資金,27509458,
剩餘資金,2.109999999403954,
20181108,10007667.869999999180436,10007667.869999999180436
20181109,10122685.919999999925494,10122685.919999999925494
20181112,10154452.810000000521541,10154452.810000000521541
20181113,10238799.379999998956919,10238799.379999998956919
20181114,10240990.199999999254942,10240990.199999999254942
20181115,10278234.139999998733401,10278234.139999998733401
20181116,10277138.729999998584390,10277138.729999998584390
20181119,10219082.000000000000000,10219082.000000000000000
20181120,10088728.209999999031425,10088728.209999999031425
20181121,10013144.919999999925494,10013144.919999999925494
20181123,10027385.250000000000000,10027385.250000000000000
20181126,10071201.649999998509884,10071201.649999998509884
20181127,10156643.629999998956919,10156643.629999998956919
20181128,10188410.519999999552965,10188410.519999999552965
20181129,10167597.729999998584390,10167597.729999998584390
20181130,10352722.019999999552965,10352722.019999999552965
20181203,10222368.229999998584390,10222368.229999998584390
20181204,10221272.820000000298023,10221272.820000000298023
20181206,10247562.659999998286366,10247562.659999998286366
20181207,10127067.560000000521541,10127067.560000000521541
20181210,10190601.339999999850988,10190601.339999999850988
20181211,10286997.419999999925494,10286997.419999999925494
20181212,10300142.339999999850988,10300142.339999999850988
20181213,10569613.199999999254942,10569613.199999999254942
20181214,10586044.349999999627471,10586044.349999999627471
20181217,10162120.679999999701977,10162120.679999999701977
20181218,10131449.199999999254942,10131449.199999999254942
20181219,10051484.269999999552965,10051484.269999999552965
20181220,9966042.289999999105930,9966042.289999999105930
20181221,9964946.879999998956919,9964946.879999998956919
20181224,9569503.869999999180436,9569503.869999999180436
20181226,9868550.799999998882413,9868550.799999998882413
20181227,10079964.929999999701977,10079964.929999999701977
20181228,9987950.490000000223517,9987950.490000000223517
20181231,10069010.830000000074506,10069010.830000000074506
20190102,9998904.589999999850988,9998904.589999999850988
20190103,9928798.349999999627471,9928798.349999999627471
20190104,10131449.199999999254942,10131449.199999999254942
20190107,10090919.029999999329448,10090919.029999999329448
20190108,10128162.969999998807907,10128162.969999998807907
20190109,9962756.060000000521541,9962756.060000000521541
20190110,9986855.080000000074506,9986855.080000000074506
20190111,10052579.679999999701977,10052579.679999999701977
20190114,9984664.259999999776483,9984664.259999999776483
20190115,10078869.519999999552965,10078869.519999999552965
20190116,10008763.279999999329448,10008763.279999999329448
20190117,9928798.349999999627471,9928798.349999999627471
20190118,10014240.330000000074506,10014240.330000000074506
20190122,9906890.149999998509884,9906890.149999998509884
20190123,10388870.549999998882413,10388870.549999998882413
20190124,10329718.409999998286366,10329718.409999998286366
20190125,10253039.709999999031425,10253039.709999999031425
20190128,10244276.429999999701977,10244276.429999999701977
20190129,10246467.250000000000000,10246467.250000000000000
20190130,10353817.429999999701977,10353817.429999999701977
20190131,10567422.379999998956919,10567422.379999998956919
20190201,10676963.379999998956919,10676963.379999998956919
20190204,10738306.339999999850988,10738306.339999999850988
20190205,10673677.149999998509884,10673677.149999998509884
20190206,10726256.830000000074506,10726256.830000000074506
20190207,10640814.849999999627471,10640814.849999999627471
20190208,10703253.219999998807907,10703253.219999998807907
20190211,10764596.179999999701977,10764596.179999999701977
20190212,10873041.769999999552965,10873041.769999999552965
20190213,10870850.949999999254942,10870850.949999999254942
20190214,10785408.969999998807907,10785408.969999998807907
20190215,10787599.789999999105930,10787599.789999999105930
20190219,10953006.699999999254942,10953006.699999999254942
